#Strain	Stress	Segment	Time	Position	
0.134644	0.971521	26.000000	309.000000	29.917609	0.000000
0.135637	0.977463	26.000000	309.100000	29.957202	0.000000
0.136633	0.983361	26.000000	309.200000	29.990543	0.000000
0.137628	0.989272	26.000000	309.300000	30.023885	0.000000
0.138624	0.995204	26.000000	309.400000	30.057226	0.000000
0.139623	1.001278	26.000000	309.500000	30.090567	0.000000
0.140625	1.007485	26.000000	309.600000	30.125993	0.000000
0.141627	1.013775	26.000000	309.700000	30.157250	0.000000
0.142632	1.020227	26.000000	309.800000	30.194759	0.000000
0.143632	1.026847	26.000000	309.900000	30.232268	0.000000
0.144632	1.033621	26.000000	310.000000	30.269777	0.000000
0.145632	1.040466	26.000000	310.100000	30.303118	0.000000
0.146633	1.047260	26.000000	310.200000	30.340627	0.000000
0.147633	1.054041	26.000000	310.300000	30.373969	0.000000
0.148638	1.060774	26.000000	310.400000	30.407310	0.000000
0.149648	1.067561	26.000000	310.500000	30.440651	0.000000
0.150664	1.074374	26.000000	310.600000	30.476077	0.000000
0.151684	1.081244	26.000000	310.700000	30.509418	0.000000
0.152706	1.088274	26.000000	310.800000	30.546927	0.000000
0.153730	1.095519	26.000000	310.900000	30.582352	0.000000
0.154758	1.102983	26.000000	311.000000	30.615694	0.000000
0.155785	1.110625	26.000000	311.100000	30.653203	0.000000
0.156813	1.118370	26.000000	311.200000	30.690712	0.000000
0.157843	1.126222	26.000000	311.300000	30.724053	0.000000
0.158878	1.134131	26.000000	311.400000	30.757394	0.000000
0.159918	1.142184	26.000000	311.500000	30.790736	0.000000
0.160960	1.150363	26.000000	311.600000	30.824077	0.000000
0.162004	1.158694	26.000000	311.700000	30.861586	0.000000
0.163047	1.167241	26.000000	311.800000	30.894927	0.000000
0.164089	1.176012	26.000000	311.900000	30.932436	0.000000
0.165131	1.184958	26.000000	312.000000	30.961610	0.000000
0.166169	1.194085	26.000000	312.100000	31.001203	0.000000
0.167210	1.203323	26.000000	312.200000	31.036628	0.000000
0.168253	1.212618	26.000000	312.300000	31.074137	0.000000
0.169303	1.221940	26.000000	312.400000	31.107478	0.000000
0.170358	1.231301	26.000000	312.500000	31.140820	0.000000
0.171413	1.240702	26.000000	312.600000	31.176245	0.000000
0.172464	1.250178	26.000000	312.700000	31.211670	0.000000
0.173509	1.259790	26.000000	312.800000	31.247095	0.000000
0.174548	1.269547	26.000000	312.900000	31.282521	0.000000
0.175578	1.279530	26.000000	313.000000	31.320030	0.000000
0.176602	1.289788	26.000000	313.100000	31.357539	0.000000
0.177622	1.300315	26.000000	313.200000	31.390880	0.000000
0.178643	1.311069	26.000000	313.300000	31.424221	0.000000
0.179666	1.322081	26.000000	313.400000	31.457563	0.000000
0.180691	1.333343	26.000000	313.500000	31.490904	0.000000
0.181713	1.344970	26.000000	313.600000	31.524245	0.000000
0.182734	1.356958	26.000000	313.700000	31.557587	0.000000
0.183756	1.369313	26.000000	313.800000	31.599263	0.000000
0.184781	1.382078	26.000000	313.900000	31.632605	0.000000
0.185810	1.395234	26.000000	314.000000	31.668030	0.000000
0.186847	1.408809	26.000000	314.100000	31.703455	0.000000
0.187893	1.422473	26.000000	314.200000	31.738880	0.000000
0.188939	1.436294	26.000000	314.300000	31.774305	0.000000
0.189984	1.450233	26.000000	314.400000	31.807647	0.000000
0.191027	1.464251	26.000000	314.500000	31.840988	0.000000
0.192066	1.478309	26.000000	314.600000	31.874329	0.000000
0.193099	1.492367	26.000000	314.700000	31.911839	0.000000
0.194125	1.506387	26.000000	314.800000	31.949348	0.000000
0.195143	1.520329	26.000000	314.900000	31.978521	0.000000
0.196151	1.534154	26.000000	315.000000	32.011863	0.000000
0.197147	1.547824	26.000000	315.100000	32.051455	0.000000
0.198606	1.537377	27.000000	315.200000	32.082713	0.000000
0.197884	1.495575	27.000000	315.300000	32.049372	0.000000
0.197106	1.457293	27.000000	315.400000	32.007695	0.000000
0.196278	1.422289	27.000000	315.500000	31.976437	0.000000
0.195403	1.390322	27.000000	315.600000	31.941012	0.000000
0.194487	1.361149	27.000000	315.700000	31.907671	0.000000
0.193536	1.334528	27.000000	315.800000	31.870162	0.000000
0.192555	1.310218	27.000000	315.900000	31.832653	0.000000
0.191548	1.287976	27.000000	316.000000	31.795144	0.000000
0.190521	1.267560	27.000000	316.100000	31.761802	0.000000
0.189479	1.248729	27.000000	316.200000	31.728461	0.000000
0.188423	1.231611	27.000000	316.300000	31.690952	0.000000
0.187379	1.214914	27.000000	316.400000	31.657611	0.000000
0.186346	1.198587	27.000000	316.500000	31.624269	0.000000
0.185318	1.182639	27.000000	316.600000	31.582593	0.000000
0.184298	1.167106	27.000000	316.700000	31.549251	0.000000
0.183283	1.152107	27.000000	316.800000	31.511742	0.000000
0.182267	1.137777	27.000000	316.900000	31.474233	0.000000
0.181256	1.124014	27.000000	317.000000	31.442976	0.000000
0.180248	1.110715	27.000000	317.100000	31.407551	0.000000
0.179246	1.097793	27.000000	317.200000	31.374209	0.000000
0.178247	1.085218	27.000000	317.300000	31.340868	0.000000
0.177249	1.072940	27.000000	317.400000	31.301275	0.000000
0.176249	1.060932	27.000000	317.500000	31.265850	0.000000
0.175245	1.049213	27.000000	317.600000	31.228341	0.000000
0.174245	1.037770	27.000000	317.700000	31.195000	0.000000
0.173247	1.026645	27.000000	317.800000	31.161658	0.000000
0.172254	1.015908	27.000000	317.900000	31.124149	0.000000
0.171262	1.005612	27.000000	318.000000	31.090808	0.000000
0.170270	0.995630	27.000000	318.100000	31.057466	0.000000
0.169280	0.985925	27.000000	318.200000	31.015790	0.000000
0.168286	0.976467	27.000000	318.300000	30.984532	0.000000
0.167290	0.967216	27.000000	318.400000	30.944939	0.000000
0.166289	0.958171	27.000000	318.500000	30.913682	0.000000
0.165288	0.949286	27.000000	318.600000	30.878257	0.000000
0.164293	0.940527	27.000000	318.700000	30.844915	0.000000
0.163302	0.931943	27.000000	318.800000	30.807406	0.000000
0.162317	0.923606	27.000000	318.900000	30.776149	0.000000
0.161332	0.915468	27.000000	319.000000	30.740724	0.000000
0.160350	0.907382	27.000000	319.100000	30.707382	0.000000
0.159370	0.899373	27.000000	319.200000	30.674041	0.000000
0.158386	0.891448	27.000000	319.300000	30.636532	0.000000
0.157399	0.883572	27.000000	319.400000	30.599023	0.000000
0.156414	0.875779	27.000000	319.500000	30.563598	0.000000
0.155430	0.868075	27.000000	319.600000	30.528173	0.000000
0.154452	0.860486	27.000000	319.700000	30.492747	0.000000
0.153471	0.853099	27.000000	319.800000	30.461490	0.000000
0.152491	0.845978	27.000000	319.900000	30.426065	0.000000
0.151506	0.839017	27.000000	320.000000	30.390639	0.000000
0.150521	0.832107	27.000000	320.100000	30.357298	0.000000
0.149534	0.825300	27.000000	320.200000	30.323957	0.000000
0.148542	0.818602	27.000000	320.300000	30.282280	0.000000
0.147548	0.811964	27.000000	320.400000	30.248939	0.000000
0.146557	0.805422	27.000000	320.500000	30.215597	0.000000
0.145570	0.798959	27.000000	320.600000	30.178088	0.000000
0.144588	0.792597	27.000000	320.700000	30.140579	0.000000
0.143612	0.786411	27.000000	320.800000	30.111406	0.000000
0.142644	0.780399	27.000000	320.900000	30.073897	0.000000
0.141682	0.774439	27.000000	321.000000	30.040555	0.000000
0.140729	0.768498	27.000000	321.100000	30.007214	0.000000
0.139778	0.762558	27.000000	321.200000	29.969705	0.000000
0.138827	0.756597	27.000000	321.300000	29.932196	0.000000
0.137878	0.750612	27.000000	321.400000	29.898855	0.000000
0.136930	0.744618	27.000000	321.500000	29.865513	0.000000
0.135978	0.738590	27.000000	321.600000	29.828004	0.000000
0.135021	0.732601	27.000000	321.700000	29.794663	0.000000
0.134060	0.726730	27.000000	321.800000	29.757154	0.000000
0.133100	0.720971	27.000000	321.900000	29.725896	0.000000
0.132142	0.715271	27.000000	322.000000	29.690471	0.000000
0.131187	0.709604	27.000000	322.100000	29.657130	0.000000
0.130231	0.703962	27.000000	322.200000	29.623788	0.000000
0.129271	0.698361	27.000000	322.300000	29.584196	0.000000
0.128314	0.692806	27.000000	322.400000	29.548770	0.000000
0.127359	0.687288	27.000000	322.500000	29.513345	0.000000
0.126402	0.681790	27.000000	322.600000	29.477920	0.000000
0.125445	0.676357	27.000000	322.700000	29.444579	0.000000
0.124491	0.671017	27.000000	322.800000	29.411237	0.000000
0.123542	0.665744	27.000000	322.900000	29.375812	0.000000
0.122597	0.660512	27.000000	323.000000	29.340387	0.000000
0.121650	0.655251	27.000000	323.100000	29.307046	0.000000
0.120698	0.649954	27.000000	323.200000	29.273704	0.000000
0.119739	0.644598	27.000000	323.300000	29.234111	0.000000
0.118780	0.639181	27.000000	323.400000	29.198686	0.000000
0.117818	0.633689	27.000000	323.500000	29.163261	0.000000
0.116859	0.628127	27.000000	323.600000	29.125752	0.000000
0.115904	0.622587	27.000000	323.700000	29.094495	0.000000
0.114958	0.617124	27.000000	323.800000	29.059069	0.000000
0.114021	0.611800	27.000000	323.900000	29.023644	0.000000
0.113091	0.606589	27.000000	324.000000	28.990303	0.000000
0.112166	0.601412	27.000000	324.100000	28.956961	0.000000
0.111243	0.596264	27.000000	324.200000	28.923620	0.000000
0.110323	0.591180	27.000000	324.300000	28.890279	0.000000
0.109407	0.586146	27.000000	324.400000	28.848602	0.000000
0.108494	0.581097	27.000000	324.500000	28.806925	0.000000
0.107585	0.576041	27.000000	324.600000	28.779836	0.000000
0.106680	0.570996	27.000000	324.700000	28.744410	0.000000
0.105777	0.565975	27.000000	324.800000	28.708985	0.000000
0.104879	0.561004	27.000000	324.900000	28.675644	0.000000
0.103982	0.556055	27.000000	325.000000	28.640219	0.000000
0.103086	0.551035	27.000000	325.100000	28.606877	0.000000
0.102190	0.545949	27.000000	325.200000	28.569368	0.000000
0.101298	0.540815	27.000000	325.300000	28.540195	0.000000
0.100409	0.535603	27.000000	325.400000	28.498518	0.000000
0.099521	0.530296	27.000000	325.500000	28.465177	0.000000
0.098635	0.524957	27.000000	325.600000	28.429751	0.000000
0.097750	0.519570	27.000000	325.700000	28.396410	0.000000
0.096866	0.514205	27.000000	325.800000	28.360985	0.000000
0.095981	0.508936	27.000000	325.900000	28.323476	0.000000
0.095096	0.503731	27.000000	326.000000	28.290134	0.000000
0.094211	0.498534	27.000000	326.100000	28.256793	0.000000
0.093326	0.493356	27.000000	326.200000	28.223452	0.000000
0.092440	0.488213	27.000000	326.300000	28.181775	0.000000
0.091553	0.483040	27.000000	326.400000	28.146350	0.000000
0.090663	0.477836	27.000000	326.500000	28.115092	0.000000
0.089771	0.472628	27.000000	326.600000	28.077583	0.000000
0.088878	0.467408	27.000000	326.700000	28.044242	0.000000
0.087985	0.462229	27.000000	326.800000	28.006733	0.000000
0.087093	0.457160	27.000000	326.900000	27.975476	0.000000
0.086202	0.452139	27.000000	327.000000	27.940050	0.000000
0.085310	0.447098	27.000000	327.100000	27.906709	0.000000
0.084420	0.442039	27.000000	327.200000	27.873368	0.000000
0.083530	0.436950	27.000000	327.300000	27.835859	0.000000
0.082639	0.431746	27.000000	327.400000	27.798350	0.000000
0.081748	0.426457	27.000000	327.500000	27.765008	0.000000
0.080855	0.421098	27.000000	327.600000	27.729583	0.000000
0.079962	0.415656	27.000000	327.700000	27.694158	0.000000
0.079073	0.410223	27.000000	327.800000	27.660817	0.000000
0.078188	0.404867	27.000000	327.900000	27.623308	0.000000
0.077304	0.399511	27.000000	328.000000	27.589966	0.000000
0.076419	0.394092	27.000000	328.100000	27.556625	0.000000
0.075530	0.388623	27.000000	328.200000	27.519116	0.000000
0.074637	0.383106	27.000000	328.300000	27.489942	0.000000
0.073739	0.377516	27.000000	328.400000	27.448265	0.000000
0.072837	0.371906	27.000000	328.500000	27.414924	0.000000
0.071928	0.366286	27.000000	328.600000	27.381583	0.000000
0.071015	0.360657	27.000000	328.700000	27.344074	0.000000
0.070102	0.355085	27.000000	328.800000	27.310732	0.000000
0.069191	0.349582	27.000000	328.900000	27.277391	0.000000
0.068280	0.344066	27.000000	329.000000	27.239882	0.000000
0.067371	0.338507	27.000000	329.100000	27.206541	0.000000
0.066467	0.332841	27.000000	329.200000	27.169032	0.000000
0.065573	0.327072	27.000000	329.300000	27.135690	0.000000
0.064678	0.321216	27.000000	329.400000	27.098181	0.000000
0.063785	0.315302	27.000000	329.500000	27.064840	0.000000
0.062890	0.309340	27.000000	329.600000	27.031499	0.000000
0.061995	0.303369	27.000000	329.700000	26.993990	0.000000
0.061103	0.297423	27.000000	329.800000	26.960648	0.000000
0.060212	0.291524	27.000000	329.900000	26.925223	0.000000
0.059324	0.285661	27.000000	330.000000	26.889798	0.000000
0.058443	0.279805	27.000000	330.100000	26.856456	0.000000
0.057569	0.273935	27.000000	330.200000	26.823115	0.000000
0.056705	0.268065	27.000000	330.300000	26.785606	0.000000
0.055841	0.262208	27.000000	330.400000	26.748097	0.000000
0.054979	0.256363	27.000000	330.500000	26.714756	0.000000
0.054119	0.250529	27.000000	330.600000	26.673079	0.000000
0.053267	0.244708	27.000000	330.700000	26.643905	0.000000
0.052423	0.238918	27.000000	330.800000	26.608480	0.000000
0.051587	0.233173	27.000000	330.900000	26.577223	0.000000
0.050758	0.227463	27.000000	331.000000	26.539714	0.000000
0.049936	0.221722	27.000000	331.100000	26.506372	0.000000
0.049118	0.215913	27.000000	331.200000	26.473031	0.000000
0.048302	0.210072	27.000000	331.300000	26.439690	0.000000
0.047481	0.204200	27.000000	331.400000	26.400097	0.000000
0.046661	0.198298	27.000000	331.500000	26.364672	0.000000
0.045842	0.192397	27.000000	331.600000	26.329246	0.000000
0.045024	0.186518	27.000000	331.700000	26.293821	0.000000
0.044213	0.180696	27.000000	331.800000	26.260480	0.000000
0.043415	0.174982	27.000000	331.900000	26.222971	0.000000
0.042632	0.169376	27.000000	332.000000	26.189630	0.000000
0.041869	0.163790	27.000000	332.100000	26.156288	0.000000
0.041125	0.158222	27.000000	332.200000	26.122947	0.000000
0.040400	0.152715	27.000000	332.300000	26.085438	0.000000
0.039693	0.147252	27.000000	332.400000	26.047929	0.000000
0.039010	0.141823	27.000000	332.500000	26.010420	0.000000
0.038344	0.136461	27.000000	332.600000	25.977078	0.000000
0.037695	0.131167	27.000000	332.700000	25.947905	0.000000
0.037064	0.125973	27.000000	332.800000	25.910396	0.000000
0.036446	0.120948	27.000000	332.900000	25.874971	0.000000
0.035837	0.116075	27.000000	333.000000	25.839545	0.000000
0.035235	0.111319	27.000000	333.100000	25.806204	0.000000
0.034635	0.106685	27.000000	333.200000	25.772863	0.000000
0.034042	0.102156	27.000000	333.300000	25.735354	0.000000
0.033454	0.097700	27.000000	333.400000	25.702012	0.000000
0.032874	0.093306	27.000000	333.500000	25.664503	0.000000
0.032304	0.088966	27.000000	333.600000	25.629078	0.000000
0.031738	0.084860	27.000000	333.700000	25.593653	0.000000
0.031190	0.080898	27.000000	333.800000	25.558228	0.000000
0.030662	0.077085	27.000000	333.900000	25.522803	0.000000
0.030157	0.073428	27.000000	334.000000	25.491545	0.000000
0.029678	0.069934	27.000000	334.100000	25.456120	0.000000
0.029228	0.066610	27.000000	334.200000	25.422778	0.000000
0.028810	0.063460	27.000000	334.300000	25.389437	0.000000
0.028428	0.060493	27.000000	334.400000	25.356096	0.000000
0.028084	0.057715	27.000000	334.500000	25.314419	0.000000
0.027780	0.055131	27.000000	334.600000	25.278994	0.000000
0.027248	0.057447	28.000000	334.700000	25.247736	0.000000
0.027235	0.066745	28.000000	334.800000	25.272742	0.000000
0.027277	0.075997	28.000000	334.900000	25.310251	0.000000
0.027370	0.085209	28.000000	335.000000	25.347760	0.000000
0.027514	0.094388	28.000000	335.100000	25.381102	0.000000
0.027705	0.103542	28.000000	335.200000	25.422778	0.000000
0.027943	0.112677	28.000000	335.300000	25.456120	0.000000
0.028224	0.121803	28.000000	335.400000	25.489461	0.000000
0.028546	0.130924	28.000000	335.500000	25.522803	0.000000
0.028908	0.140050	28.000000	335.600000	25.560312	0.000000
0.029308	0.149187	28.000000	335.700000	25.601988	0.000000
0.029741	0.158199	28.000000	335.800000	25.635330	0.000000
0.030206	0.167400	28.000000	335.900000	25.672839	0.000000
0.030701	0.176741	28.000000	336.000000	25.706180	0.000000
0.031224	0.186177	28.000000	336.100000	25.739521	0.000000
0.031775	0.195615	28.000000	336.200000	25.777030	0.000000
0.032353	0.205020	28.000000	336.300000	25.810372	0.000000
0.032956	0.214348	28.000000	336.400000	25.847881	0.000000
0.033585	0.223627	28.000000	336.500000	25.889557	0.000000
0.034240	0.232860	28.000000	336.600000	25.916647	0.000000
0.034919	0.242034	28.000000	336.700000	25.956240	0.000000
0.035615	0.251090	28.000000	336.800000	25.989581	0.000000
0.036330	0.260051	28.000000	336.900000	26.022923	0.000000
0.037062	0.268966	28.000000	337.000000	26.056264	0.000000
0.037809	0.277802	28.000000	337.100000	26.089605	0.000000
0.038573	0.286555	28.000000	337.200000	26.127114	0.000000
0.039350	0.295282	28.000000	337.300000	26.160456	0.000000
0.040141	0.304034	28.000000	337.400000	26.200049	0.000000
0.040946	0.312782	28.000000	337.500000	26.233390	0.000000
0.041763	0.321476	28.000000	337.600000	26.268815	0.000000
0.042590	0.330033	28.000000	337.700000	26.306324	0.000000
0.043423	0.338399	28.000000	337.800000	26.339666	0.000000
0.044265	0.346609	28.000000	337.900000	26.373007	0.000000
0.045113	0.354715	28.000000	338.000000	26.406348	0.000000
0.045965	0.362698	28.000000	338.100000	26.443857	0.000000
0.046823	0.370592	28.000000	338.200000	26.479282	0.000000
0.047684	0.378443	28.000000	338.300000	26.514708	0.000000
0.048550	0.386322	28.000000	338.400000	26.556384	0.000000
0.049419	0.394189	28.000000	338.500000	26.589726	0.000000
0.050287	0.402001	28.000000	338.600000	26.623067	0.000000
0.051153	0.409713	28.000000	338.700000	26.656408	0.000000
0.052012	0.417336	28.000000	338.800000	26.689750	0.000000
0.052864	0.424951	28.000000	338.900000	26.723091	0.000000
0.053709	0.432586	28.000000	339.000000	26.756432	0.000000
0.054547	0.440196	28.000000	339.100000	26.793941	0.000000
0.055384	0.447799	28.000000	339.200000	26.827283	0.000000
0.056219	0.455397	28.000000	339.300000	26.864792	0.000000
0.057058	0.462998	28.000000	339.400000	26.902301	0.000000
0.057897	0.470505	28.000000	339.500000	26.933558	0.000000
0.058741	0.477843	28.000000	339.600000	26.973151	0.000000
0.059591	0.484948	28.000000	339.700000	27.006493	0.000000
0.060446	0.491837	28.000000	339.800000	27.039834	0.000000
0.061311	0.498578	28.000000	339.900000	27.073175	0.000000
0.062179	0.505146	28.000000	340.000000	27.110684	0.000000
0.063053	0.511552	28.000000	340.100000	27.146109	0.000000
0.063936	0.517883	28.000000	340.200000	27.181535	0.000000
0.064820	0.524183	28.000000	340.300000	27.223211	0.000000
0.065709	0.530512	28.000000	340.400000	27.250301	0.000000
0.066595	0.536822	28.000000	340.500000	27.289894	0.000000
0.067480	0.543117	28.000000	340.600000	27.323235	0.000000
0.068364	0.549386	28.000000	340.700000	27.356577	0.000000
0.069244	0.555657	28.000000	340.800000	27.389918	0.000000
0.070125	0.561967	28.000000	340.900000	27.423259	0.000000
0.071004	0.568264	28.000000	341.000000	27.456601	0.000000
0.071882	0.574530	28.000000	341.100000	27.489942	0.000000
0.072758	0.580797	28.000000	341.200000	27.531619	0.000000
0.073631	0.587031	28.000000	341.300000	27.567044	0.000000
0.074500	0.593253	28.000000	341.400000	27.600385	0.000000
0.075365	0.599404	28.000000	341.500000	27.639978	0.000000
0.076228	0.605445	28.000000	341.600000	27.673320	0.000000
0.077090	0.611335	28.000000	341.700000	27.706661	0.000000
0.077950	0.617073	28.000000	341.800000	27.740002	0.000000
0.078811	0.622721	28.000000	341.900000	27.775427	0.000000
0.079674	0.628253	28.000000	342.000000	27.810853	0.000000
0.080538	0.633719	28.000000	342.100000	27.844194	0.000000
0.081402	0.639185	28.000000	342.200000	27.879619	0.000000
0.082264	0.644679	28.000000	342.300000	27.915044	0.000000
0.083125	0.650245	28.000000	342.400000	27.956721	0.000000
0.083988	0.655855	28.000000	342.500000	27.985895	0.000000
0.084851	0.661507	28.000000	342.600000	28.023404	0.000000
0.085716	0.667142	28.000000	342.700000	28.056745	0.000000
0.086583	0.672752	28.000000	342.800000	28.090086	0.000000
0.087452	0.678370	28.000000	342.900000	28.123428	0.000000
0.088319	0.683933	28.000000	343.000000	28.156769	0.000000
0.089186	0.689478	28.000000	343.100000	28.194278	0.000000
0.090055	0.695020	28.000000	343.200000	28.231787	0.000000
0.090921	0.700552	28.000000	343.300000	28.267212	0.000000
0.091782	0.706088	28.000000	343.400000	28.300554	0.000000
0.092645	0.711661	28.000000	343.500000	28.335979	0.000000
0.093508	0.717245	28.000000	343.600000	28.373488	0.000000
0.094375	0.722724	28.000000	343.700000	28.406829	0.000000
0.095244	0.728092	28.000000	343.800000	28.440171	0.000000
0.096114	0.733376	28.000000	343.900000	28.473512	0.000000
0.096985	0.738558	28.000000	344.000000	28.506853	0.000000
0.097859	0.743679	28.000000	344.100000	28.544362	0.000000
0.098738	0.748787	28.000000	344.200000	28.581871	0.000000
0.099620	0.753898	28.000000	344.300000	28.617296	0.000000
0.100506	0.759074	28.000000	344.400000	28.652722	0.000000
0.101399	0.764352	28.000000	344.500000	28.690231	0.000000
0.102295	0.769707	28.000000	344.600000	28.723572	0.000000
0.103195	0.775015	28.000000	344.700000	28.756913	0.000000
0.104093	0.780322	28.000000	344.800000	28.790255	0.000000
0.104992	0.785637	28.000000	344.900000	28.823596	0.000000
0.105894	0.790985	28.000000	345.000000	28.856937	0.000000
0.106802	0.796376	28.000000	345.100000	28.892363	0.000000
0.107715	0.801798	28.000000	345.200000	28.925704	0.000000
0.108634	0.807250	28.000000	345.300000	28.965297	0.000000
0.109559	0.812780	28.000000	345.400000	29.000722	0.000000
0.110491	0.818423	28.000000	345.500000	29.036147	0.000000
0.111425	0.824058	28.000000	345.600000	29.073656	0.000000
0.112364	0.829579	28.000000	345.700000	29.106998	0.000000
0.113303	0.835009	28.000000	345.800000	29.140339	0.000000
0.114244	0.840355	28.000000	345.900000	29.173680	0.000000
0.115192	0.845667	28.000000	346.000000	29.207022	0.000000
0.116145	0.850918	28.000000	346.100000	29.244531	0.000000
0.117102	0.856118	28.000000	346.200000	29.282040	0.000000
0.118059	0.861333	28.000000	346.300000	29.311213	0.000000
0.119017	0.866661	28.000000	346.400000	29.357058	0.000000
0.119972	0.872138	28.000000	346.500000	29.390399	0.000000
0.120926	0.877672	28.000000	346.600000	29.423740	0.000000
0.121879	0.883225	28.000000	346.700000	29.457082	0.000000
0.122828	0.888852	28.000000	346.800000	29.490423	0.000000
0.123778	0.894538	28.000000	346.900000	29.523764	0.000000
0.124730	0.900300	28.000000	347.000000	29.557106	0.000000
0.125686	0.906038	28.000000	347.100000	29.590447	0.000000
0.126645	0.911757	28.000000	347.200000	29.623788	0.000000
0.127606	0.917525	28.000000	347.300000	29.665465	0.000000
0.128569	0.923368	28.000000	347.400000	29.700890	0.000000
0.129536	0.929287	28.000000	347.500000	29.734232	0.000000
0.130511	0.935222	28.000000	347.600000	29.773825	0.000000
0.131495	0.941117	28.000000	347.700000	29.802998	0.000000
0.132483	0.946984	28.000000	347.800000	29.840507	0.000000
0.133479	0.952754	28.000000	347.900000	29.873849	0.000000
0.134476	0.958474	28.000000	348.000000	29.909274	0.000000
0.135474	0.964099	28.000000	348.100000	29.940531	0.000000
0.136470	0.969674	28.000000	348.200000	29.978040	0.000000
0.137459	0.975328	28.000000	348.300000	30.015549	0.000000
0.138447	0.981062	28.000000	348.400000	30.048891	0.000000
0.139432	0.986908	28.000000	348.500000	30.090567	0.000000
0.140423	0.992859	28.000000	348.600000	30.123909	0.000000
0.141417	0.998891	28.000000	348.700000	30.157250	0.000000
0.142413	1.004970	28.000000	348.800000	30.190591	0.000000
0.143411	1.011100	28.000000	348.900000	30.223933	0.000000
0.144406	1.017340	28.000000	349.000000	30.257274	0.000000
0.145402	1.023693	28.000000	349.100000	30.290615	0.000000
0.146396	1.030186	28.000000	349.200000	30.328124	0.000000
0.147389	1.036898	28.000000	349.300000	30.365633	0.000000
0.148387	1.043791	28.000000	349.400000	30.398975	0.000000
0.149390	1.050846	28.000000	349.500000	30.436484	0.000000
0.150401	1.058089	28.000000	349.600000	30.469825	0.000000
0.151417	1.065409	28.000000	349.700000	30.507334	0.000000
0.152439	1.072740	28.000000	349.800000	30.540676	0.000000
0.153465	1.080060	28.000000	349.900000	30.574017	0.000000
0.154491	1.087367	28.000000	350.000000	30.607358	0.000000
0.155523	1.094643	28.000000	350.100000	30.642783	0.000000
0.156554	1.101893	28.000000	350.200000	30.678209	0.000000
0.157588	1.109208	28.000000	350.300000	30.715718	0.000000
0.158627	1.116578	28.000000	350.400000	30.749059	0.000000
0.159670	1.124065	28.000000	350.500000	30.784484	0.000000
0.160716	1.131744	28.000000	350.600000	30.824077	0.000000
0.161767	1.139540	28.000000	350.700000	30.857418	0.000000
0.162822	1.147462	28.000000	350.800000	30.890760	0.000000
0.163881	1.155586	28.000000	350.900000	30.924101	0.000000
0.164934	1.163896	28.000000	351.000000	30.957442	0.000000
0.165984	1.172446	28.000000	351.100000	30.992868	0.000000
0.167030	1.181215	28.000000	351.200000	31.026209	0.000000
0.168073	1.190267	28.000000	351.300000	31.065802	0.000000
0.169114	1.199566	28.000000	351.400000	31.099143	0.000000
0.170151	1.209132	28.000000	351.500000	31.134568	0.000000
0.171185	1.218941	28.000000	351.600000	31.169993	0.000000
0.172219	1.228878	28.000000	351.700000	31.207503	0.000000
0.173253	1.238886	28.000000	351.800000	31.240844	0.000000
0.174286	1.248985	28.000000	351.900000	31.274185	0.000000
0.175312	1.259109	28.000000	352.000000	31.309610	0.000000
0.176336	1.269329	28.000000	352.100000	31.340868	0.000000
0.177356	1.279623	28.000000	352.200000	31.378377	0.000000
0.178374	1.290069	28.000000	352.300000	31.413802	0.000000
0.179389	1.300706	28.000000	352.400000	31.449227	0.000000
0.180404	1.311612	28.000000	352.500000	31.490904	0.000000
0.181418	1.322842	28.000000	352.600000	31.517994	0.000000
0.182436	1.334363	28.000000	352.700000	31.557587	0.000000
0.183457	1.346190	28.000000	352.800000	31.590928	0.000000
0.184482	1.358311	28.000000	352.900000	31.624269	0.000000
0.185507	1.370718	28.000000	353.000000	31.657611	0.000000
0.186536	1.383461	28.000000	353.100000	31.690952	0.000000
0.187568	1.396482	28.000000	353.200000	31.728461	0.000000
0.188598	1.409989	28.000000	353.300000	31.757635	0.000000
0.189626	1.423766	28.000000	353.400000	31.799311	0.000000
0.190652	1.437792	28.000000	353.500000	31.834737	0.000000
0.191674	1.452045	28.000000	353.600000	31.870162	0.000000
0.192692	1.466501	28.000000	353.700000	31.905587	0.000000
0.193704	1.481140	28.000000	353.800000	31.941012	0.000000
0.194710	1.495939	28.000000	353.900000	31.974354	0.000000
0.195710	1.510876	28.000000	354.000000	32.007695	0.000000
0.196701	1.525928	28.000000	354.100000	32.041036	0.000000
0.197684	1.541074	28.000000	354.200000	32.078545	0.000000
0.198961	1.494843	29.000000	354.300000	32.078545	0.000000
0.198049	1.458443	29.000000	354.400000	32.041036	0.000000
0.197117	1.424764	29.000000	354.500000	32.007695	0.000000
0.196167	1.393630	29.000000	354.600000	31.974354	0.000000
0.195201	1.364864	29.000000	354.700000	31.932677	0.000000
0.194222	1.338290	29.000000	354.800000	31.895168	0.000000
0.193231	1.313732	29.000000	354.900000	31.861826	0.000000
0.192229	1.291012	29.000000	355.000000	31.826401	0.000000
0.191220	1.269955	29.000000	355.100000	31.790976	0.000000
0.190204	1.250383	29.000000	355.200000	31.757635	0.000000
0.189185	1.232122	29.000000	355.300000	31.715958	0.000000
0.188163	1.215111	29.000000	355.400000	31.682617	0.000000
0.187148	1.198691	29.000000	355.500000	31.645108	0.000000
